Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,81.77999877929688,80.8499984741211,80.91000366210938,81.55999755859375,1233000.0,64.01618957519531
2010-01-05,81.4000015258789,79.62999725341797,81.2699966430664,80.04000091552734,2170900.0,62.823143005371094
2010-01-06,80.98999786376953,80.0,80.02999877929688,80.75,2359700.0,63.380428314208984
2010-01-07,81.2300033569336,80.58999633789062,80.76000213623047,80.95999908447266,2105100.0,63.545257568359375
2010-01-08,81.56999969482422,80.5999984741211,80.70999908447266,81.48999786376953,1424900.0,63.96124267578125
2010-01-11,82.37000274658203,81.41000366210938,82.33999633789062,82.26000213623047,1343000.0,64.56560516357422
2010-01-12,81.80999755859375,80.69999694824219,81.3499984741211,81.37999725341797,1171200.0,63.87489318847656
2010-01-13,82.94000244140625,81.25,81.77999877929688,82.81999969482422,1257800.0,65.00515747070312
2010-01-14,82.87000274658203,80.87999725341797,82.87000274658203,81.01000213623047,1401500.0,63.58450698852539
2010-01-15,81.44999694824219,80.36000061035156,80.76000213623047,80.95999908447266,1788900.0,63.545257568359375
2010-01-19,81.52999877929688,80.5999984741211,80.73999786376953,81.08000183105469,1598500.0,63.639469146728516
2010-01-20,81.02999877929688,80.08000183105469,80.41000366210938,80.75,1456100.0,63.380428314208984
2010-01-21,81.62000274658203,79.4800033569336,80.73999786376953,79.5,1672400.0,62.39931106567383
2010-01-22,80.29000091552734,77.9000015258789,79.22000122070312,78.23999786376953,2019200.0,61.41030502319336
2010-01-25,80.08999633789062,78.94000244140625,79.26000213623047,79.43000030517578,1885800.0,62.344383239746094
2010-01-26,79.80000305175781,78.44999694824219,78.94000244140625,78.66000366210938,1939100.0,61.73997497558594
2010-01-27,78.52999877929688,74.69999694824219,77.44999694824219,76.7699966430664,6430200.0,60.25654602050781
2010-01-28,77.47000122070312,75.87000274658203,77.16000366210938,76.1500015258789,2827800.0,59.7699089050293
2010-01-29,76.93000030517578,75.16999816894531,76.80000305175781,75.31999969482422,3075600.0,59.118431091308594
